week,name,projected_points,actual_points,point_diff,pro_team,position,position_rank,weekly_outlook,receptions,rec_yards,rec_tds,rec_2pt_conversion,targets,rec_avg_yards,fumbles,receptions_proj,rec_yards_proj,rec_tds_proj,rec_2pt_conversion_proj,targets_proj,rec_avg_yards_proj,fumbles_proj
10,Josh Reynolds,8.59,7.0,-1.5899999999999999,LAR,WR,92,,3.0,49.0,0.0,0.0,5.0,16.333,0.0,2.967055183,41.54106276,0.253795155,0.014579773,5.678019931,14.00077188,0.015828824
10,Ty Montgomery,1.07,0.0,-1.07,NYJ,RB,85,"Montgomery signed with the Jets and is expected to work as a passing-down complement to Le'Veon Bell this season. A third-round pick in 2015, Montgomery has bounced between wide receiver and running during stints with the Packers and Ravens over the past four seasons. Though he is averaging a healthy 4.7 YPC in his career, Montgomery has never cleared 102 carries in a season. That's unlikely to change in 2019, even if Bell misses time with an injury. The versatile Montgomery figures to soak up only a handful of touches most weeks, though Jets coach Adam Gase found creative paths to big plays for Albert Wilson and Jakeem Grant in Miami, and Montgomery figures to be ticketed for some of those opportunities. Montgomery has minimal fantasy value barring a Bell injury.",,,,,,,,,,,,,,
10,Ben Watson,0.0,0.0,0.0,NE,TE,53,,,,,,,,,,,,,,,
10,Justice Hill,2.26,1.0,-1.2599999999999998,BAL,RB,82,,,,,,,,,,,,,,,
10,Allen Lazard,5.37,5.0,-0.3700000000000001,GB,WR,83,,3.0,27.0,0.0,0.0,6.0,9.0,0.0,1.978039851,25.65481077,0.231528206,0.010625304,3.047938637,12.96981492,0.01159756
10,Jerick McKinnon,0.0,0.0,0.0,SF,RB,0,"McKinnon signed a pricy contract with San Francisco last offseason but will now miss both the 2018 and 2019 seasons following a torn ACL. The 5-foot-9, 212-pound McKinnon has yet to exceed 159 carries in a season and averaged 3.59 YPC (worst), including 1.50 after contact (second-worst) on 309 carries in the 2016 and 2017 seasons. McKinnon's receiving volume has been terrific, but his efficiency has been weak (7.2 YPR). Those numbers are alarming, and missing two full seasons due to injury is an even larger problem. McKinnon barely has dynasty value at this point.",,,,,,,,,,,,,,
10,Eddy Pineiro,7.5,2.0,-5.5,CHI,K,24,,,,,,,,,,,,,,,
10,Alex Erickson,10.07,1.0,-9.07,CIN,WR,72,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.025855652,50.78937139,0.161556558,0.008460516,6.264140328,12.61579544,0.025864005
10,Preston Williams,0.0,0.0,0.0,MIA,WR,70,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Dwayne Haskins,0.0,0.0,0.0,WSH,QB,36,"The Redskins selected Haskins with the No. 15 overall pick in April's draft. The 6-foot-3, 231-pound pocket passer has a huge arm and throws an accurate ball, especially in the short area. Haskins posted a low-end 7.9 aDOT at Ohio State last season, though he made his passes count with a strong 70 percent completion rate and 50 touchdowns to only eight interceptions. Haskins offers very little as a rusher (108 rushing yards in 14 career starts, 5.04 40-yard dash), which means he will need to do his heavy lifting in fantasy with his arm. History suggests pocket quarterbacks are an extreme long shot for rookie-season fantasy relevance and Haskins will cede early-season starts to Case Keenum. He shouldn't be drafted in season-long leagues.",,,,,,,,,,,,,,
10,Jonathan Hilliman,0.0,0.0,0.0,NYG,RB,118,,,,,,,,,,,,,,,
10,Jordan Wilkins,2.19,2.0,-0.18999999999999995,IND,RB,68,,,,,,,,,,,,,,,
10,Vernon Davis,0.0,0.0,0.0,WSH,TE,60,"Davis is now 35 years old but continues to make an impact as a situational seam stretcher. Davis has ranked Top 10 in aDOT each of the past 10 seasons and has finished top 10 in both YPT and YPR each of the past three seasons. He's been limited to no more than 68 targets and hasn't cleared three touchdowns in a season since 2013, however, which also marks the season of his last top-15 fantasy campaign. Davis is Jordan Reed's handcuff but would only be a TE2 if Reed were to miss time.",,,,,,,,,,,,,,
10,Parris Campbell,0.0,0.0,0.0,IND,WR,120,"The Colts selected Campbell in the second round of April's draft. It's a solid landing spot, as the Colts' wide receiver depth chart is wide open behind T.Y. Hilton. Campbell was used extremely close to the line of scrimmage last season, posting a prospect-low 4.6 average depth of target and prospect-high 83 percent catch rate on 109 targets. Campbell, who checks in at 6-foot, 205 pounds, is extremely fast and athletic (receiver-best 4.31 40-yard dash and 4.03 short shuttle at the combine). The Ohio State product primarily worked from the slot (91 percent) last season and that's where he figures to align in Indianapolis, while also contributing as a rusher and kick returner (think Randall Cobb). Campbell is a fine late flier, but Andrew Luck's retirement hurts his short-term appeal.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Damien Harris,0.0,0.0,0.0,NE,RB,132,"The Patriots selected Harris in the third round of April's draft. The Alabama product joins 2018 first-round pick Sony Michel, James White and Rex Burkhead on the New England depth chart. The 5-foot-10, 216-pound Harris actually out-snapped first-round pick Josh Jacobs last season, but wasn't quite as explosive or dynamic. Harris actually found himself averaging a full yard more prior to initial contact than Jacobs, but forced tackles at a below-average rate and underwhelmed after contact (3.0 YAC). Harris lacks top-end speed (4.57 40-yard dash), but is a powerful, downhill runner with exceptional ball security (zero fumbles last season). He's also a good pass-catcher and blocker, which supplies him with three-down upside in the pros. He may not get that opportunity anytime soon with Michel and White locked into offensive roles. Harris is worth no more than a late-round flier.",,,,,,,,,,,,,,
10,Marcus Mariota,0.02,0.0,-0.02,TEN,QB,33,"Mariota is entering his fifth NFL season, but has yet to play a full 16-game regular season and has never finished a campaign better than 12th in fantasy points. He's a tough read, as he shines in some areas (no worse than the 64th percentile in adjusted completion rate and better than average in yards per attempt in each of his four seasons) and struggles in others (24 TDs, 23 INTs over the past two seasons). Despite missing four games during the span, Mariota has ranked no lower than eighth in carries and rushing yards at the position each of the past three seasons. He lacks upside in Tennessee's run-heavy offense and is best viewed as a QB3.",,,,,,,,,,,,,,
10,Ian Thomas,0.96,0.0,-0.96,CAR,TE,52,,,,,,,,,,,,,,,
10,Mark Walton,0.0,0.0,0.0,MIA,RB,75,,,,,,,,,,,,,,,
10,Jordan Akins,0.0,0.0,0.0,HOU,TE,32,,,,,,,,,,,,,,,
10,Ito Smith,0.0,0.0,0.0,ATL,RB,80,"Smith was selected in the fourth round of last year's draft and spent most of his rookie season working in a situational role behind Tevin Coleman. Smith wasn't particularly impressive, managing only 315 yards and four scores on 90 carries (3.5 YPC, 1.4 YAC) and 27 receptions for 152 yards on 32 targets. His 5.6 YPR was dead last at running back. Smith is positioned for a similar role in 2019, this time as a change-of-pace back behind Devonta Freeman. Smith has minimal standalone value, but is Freeman's likely handcuff in an offense that is rarely short on points.",,,,,,,,,,,,,,
10,Trey Edmunds,7.61,3.0,-4.61,PIT,RB,94,,,,,,,,,,,,,,,
10,Bengals D/ST,2.35,-1.0,-3.35,CIN,DST,31,,,,,,,,,,,,,,,
10,Willie Snead IV,4.47,3.0,-1.4699999999999998,BAL,WR,73,"Baltimore attacked wide receiver early in April's draft, but Snead still came out as the team's primary slot receiver. The 26-year-old ranked 32nd in the league with 95 targets last season, but his short-area role (8.6 aDOT) allowed only 651 yards (50th). He managed only one touchdown thanks to one end zone target and a 1.9 OTD. Snead's 1.1 touchdown rate was worst at the position and he has yet to eclipse four touchdowns in a single season in his career. Snead could soak up a decent target share in Baltimore this season, but the combination of the Ravens' extremely run-heavy offense, Lamar Jackson's inaccuracies and Snead's minimal role near the goal line leaves him with little fantasy appeal. He has barely worth a look in deep PPR leagues.",2.0,12.0,0.0,0.0,3.0,6.0,0.0,1.802857351,22.85136877,0.112256399,0.007861043,2.714533406,12.67508422,0.012489727
10,Ryan Succop,7.02,3.0,-4.02,TEN,K,39,,,,,,,,,,,,,,,
10,Case Keenum,0.0,0.0,0.0,WSH,QB,31,"Keenum was traded to Washington after holding down the fort while playing all but one snap in Denver last season. The results weren't particularly impressive, as Keenum completed 62 percent of his passes (10th worst) and posted 6.6 yards per attempt (sixth worst). Despite ranking seventh in dropbacks, he was held to one top-12 fantasy week and finished 19th in total fantasy points at the position. The 31-year-old is a fringe NFL starter and will have his hands full holding off first-round pick Dwayne Haskins all season. Keenum isn't a good fantasy option.",,,,,,,,,,,,,,
10,Hayden Hurst,3.54,4.0,0.45999999999999996,BAL,TE,36,"Baltimore selected Hurst in the first round of the 2018 draft, but the rookie played sparingly after missing the first month of the season with an injury. Hurst was limited to 106 pass routes and caught 13 of 23 targets for 163 yards and one touchdown. Hurst is an obvious candidate for a leap forward in his second NFL season, but he was outplayed by fellow second-year TE Mark Andrews in 2018, and Baltimore signed Nick Boyle to an extension to play a big role as a blocker. That leaves Hurst without a clear path to targets in the league's run-heaviest offense. Hurst, who turns 26 years old this year, is best as a dynasty hold.",,,,,,,,,,,,,,
10,C.J. Anderson,0.0,0.0,0.0,DET,RB,124,"Anderson's 2018 was a tale of two stories. Anderson signed with Carolina during the offseason and was limited to 128 yards on 25 touches across nine games as Christian McCaffrey's backup. He signed with the Rams later in the year and went on to explode for 522 yards and four scores on 96 touches in only five games (including the playoffs). With Todd Gurley sidelined, Anderson paced all backs in fantasy points during Weeks 16-17. Anderson, who has ranked in the upper two-thirds at the position in YAC during four of his five NFL seasons, now joins the Lions, where he'll work alongside versatile Kerryon Johnson and rookie PJ Johnson. LeGarrette Blount (no longer with the Lions) averaged 8.1 carries per game in this role last season, and we should anticipate something similar for Anderson. The 28-year-old has some handcuff appeal in Detroit's run-first offense.",,,,,,,,,,,,,,
10,Marquise Goodwin,4.11,0.0,-4.11,SF,WR,120,"Goodwin was one of fantasy's most popular sleepers last season, but injuries derailed his run at his first top-30 fantasy campaign. He patched together only six games in which he was on the field for at least two-thirds of the 49ers' offensive snaps. He posted a 15/314/3 line and ranked 30th in fantasy points during those weeks. One of the league's fastest players, the track star ranked in the top 10 in aDOT in both 2016 and 2017. His 17.2 YPR in 2017 was fourth highest in the league. Goodwin has appeared in 16 games once and at least 13 games twice in his six-year NFL career. Especially with Jimmy Garoppolo healthy, the 28-year-old Goodwin is a fine late-round, post-hype sleeper, but his path to snaps will be tougher with rookies Deebo Samuel and Jalen Hurd added to the fold.",0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.299288061,21.01270841,0.121580086,0.007681414,2.392342559,16.17247864,0.008500406
10,Justin Watson,0.0,0.0,0.0,TB,WR,118,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Tre'Quan Smith,2.96,2.0,-0.96,NO,WR,97,"Smith racked up 42 targets in 15 regular-season games while operating as a reserve for most of his rookie campaign. The third-round pick flashed his upside during a 48-7 whooping of the Eagles in which he posted a 10/157/1 line on 13 targets. He also scored on two of three receptions against Washington earlier in the season. Smith's combination of size (6-foot-2, 210 pounds) and downfield playmaking ability makes him an intriguing breakout candidate in the Saints' high-scoring and efficient offense, but the 23-year-old will need to beat out the likes of Ted Ginn Jr. and Keith Kirkwood for a full-time role opposite Michael Thomas. He's a terrific post-hype target in the late rounds.",1.0,13.0,0.0,0.0,2.0,13.0,0.0,1.044969758,14.87241594,0.152417831,0.008561804,1.641009999,14.23238885,0.006126823
10,Josh Hill,3.79,0.0,-3.79,NO,TE,40,,,,,,,,,,,,,,,
10,David Blough,0.0,0.0,0.0,DET,QB,42,,,,,,,,,,,,,,,
10,Ryquell Armstead,0.0,0.0,0.0,JAX,RB,85,,,,,,,,,,,,,,,
10,Brian Hoyer,15.06,6.0,-9.06,IND,QB,48,,,,,,,,,,,,,,,
10,Dustin Hopkins,0.0,0.0,0.0,WSH,K,21,,,,,,,,,,,,,,,
10,Bisi Johnson,5.07,4.0,-1.0700000000000003,MIN,WR,87,,2.0,25.0,0.0,0.0,4.0,12.5,0.0,1.891167176,24.79392816,0.178213401,0.010310098,2.931264865,13.11038415,0.011088212
10,Ameer Abdullah,1.0,0.0,-1.0,MIN,RB,94,,,,,,,,,,,,,,,
10,Dare Ogunbowale,4.12,5.0,0.8799999999999999,TB,RB,56,,,,,,,,,,,,,,,
10,Trey Quinn,0.0,0.0,0.0,WSH,WR,103,"Last season's Mr. Irrelevant, Quinn was the final pick of the 2018 draft. Two injuries derailed his rookie campaign, but Quinn did flash in his only two full games. He posted a 9/75/1 line on 10 targets and was fantasy's No. 33 wide receiver. Quinn is the in-house favorite to replace Jamison Crowder as Washington's slot receiver between Terry McLaurin and Paul Richardson. The durability concerns of Richardson and Jordan Reed, combined with McLaurin's inexperience, open the door for Quinn to sneak into a big role in his second season. He's an intriguing sleeper in deep PPR leagues.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Andy Isabella,2.63,10.0,7.37,ARI,WR,129,"The Cardinals selected Isabella in the second round of April's draft. The 5-foot-9, 188-pound receiver out of UMASS is undersized, but also quick, strong and fast. Like Julian Edelman, he's extremely versatile, with the ability to play inside and out, while adding value as a rusher and returner. Like Brandin Cooks, he has the vertical speed (4.31 40-yard dash) to make plays deep downfield. Isabella led the nation with 1,698 receiving yards, ranked second in catches (102) and finished sixth with 13 touchdown catches in 2018. He'll battle with fellow rookie KeeSean Johnson for work behind Christian Kirk and Larry Fitzgerald in 2019. Barring a terrific season from first overall pick Kyler Murray, Isabella figures to struggle to push for flex value as a rookie, but he has WR2 upside down the road.",3.0,78.0,0.0,0.0,3.0,26.0,0.0,1.132586289,15.28901709,0.074219138,0.003981352,1.799302267,13.49920728,0.007679438
10,Jakobi Meyers,0.0,0.0,0.0,NE,WR,93,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Dolphins D/ST,3.1,10.0,6.9,MIA,DST,32,,,,,,,,,,,,,,,
10,Steven Sims Jr.,0.0,0.0,0.0,WSH,WR,73,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Myles Gaskin,1.15,1.0,-0.1499999999999999,MIA,RB,84,,,,,,,,,,,,,,,
10,Jeff Wilson Jr.,0.0,0.0,0.0,SF,RB,71,,,,,,,,,,,,,,,
10,Allen Hurns,6.62,5.0,-1.62,MIA,WR,79,,2.0,32.0,0.0,0.0,4.0,16.0,0.0,2.747094154,36.58704647,0.150378133,0.00679436,4.681982231,13.31845376,0.021704299
10,Joe Flacco,0.0,0.0,0.0,DEN,QB,35,"Flacco heads to Denver where he takes over as the Broncos' starter, though it's not clear that he's actually an upgrade on Case Keenum. Flacco posted the league's eighth-worst completion percentage (61 percent) and fifth-worst yards per attempt (6.5) in 2018. In fact, his 6.3 YPA over the past four seasons is worst among 38 qualified passers. Incredibly, Flacco has never finished a season better than 10th in fantasy points and his last finish better than 20th came in 2014. Flacco has struggled with efficiency for years, is now 34 years old, offers the bare minimum with his legs, has an unproven supporting cast and figures to lose some late-season starts to Drew Lock. Flacco is not worth drafting in most formats.",,,,,,,,,,,,,,
10,Mike Davis,0.0,0.0,0.0,CAR,RB,111,"Davis joins the Bears after bouncing around the league for the first four seasons of his career. Davis made some noise during a career-best season in Seattle in 2018. He notched a career-high 728 yards and five scores on 146 touches. Though his efficiency has progressively improved, Davis is averaging an ugly 3.6 YPC (1.6 YAC) and 5.4 YPT in his career. The 26-year-old will have some non-PPR value only if he surprisingly beats out rookie David Montgomery for early-down and goal-line duties. Davis is best viewed as a handcuff with limited upside.",,,,,,,,,,,,,,
10,Matt Moore,0.02,0.0,-0.02,KC,QB,41,,,,,,,,,,,,,,,
10,Ryan Finley,13.53,8.0,-5.529999999999999,CIN,QB,47,,,,,,,,,,,,,,,
10,Reggie Bonnafon,2.12,0.0,-2.12,CAR,RB,93,,,,,,,,,,,,,,,
10,Darren Sproles,0.0,0.0,0.0,PHI,RB,101,,,,,,,,,,,,,,,
10,Ty Long,0.0,0.0,0.0,LAC,K,34,,,,,,,,,,,,,,,
10,Zay Jones,5.69,2.0,-3.6900000000000004,OAK,WR,115,"A second-round pick in 2017, Jones' NFL career started poorly with a 27/316/2 line on 68 rookie-season targets. He ranked dead last in both catch rate (40 percent) and YPT (4.6). Granted, the bar was low, but he did take a step forward in 2018, posting a 56/652/7 line on 100 targets. His 56 percent catch rate and 6.5 YPT again ranked near the bottom of the league and his 2.5 RAC (fourth worst) was actually down from 2.7 in 2017. Jones' heavy volume (27th in targets) and boost in scoring (13th in touchdowns) allowed him a 35th-place finish in fantasy points, but the efficiency woes can't be ignored. That's especially the case with inaccurate Josh Allen under center and with Cole Beasley and John Brown added to the mix. Jones no longer has a clear path to a starting role and is worth only a flier in very deep leagues.",1.0,10.0,0.0,0.0,3.0,10.0,0.0,2.004849168,23.94029603,0.270120626,0.014728489,3.769305299,11.94119558,0.012925051
10,Taysom Hill,2.22,2.0,-0.2200000000000002,NO,QB,33,,,,,,,,,,,,,,,
10,Will Grier,0.01,0.0,-0.01,CAR,QB,56,,,,,,,,,,,,,,,
10,Ricky Seals-Jones,0.0,0.0,0.0,CLE,TE,38,"A converted wide receiver, Seals-Jones generated some hype last season when called on to play an every-down role for Arizona. It didn't go well for the 2017 undrafted free agent. Despite handling a generous 15 percent target share, Seals-Jones finished 29th in fantasy points, and his best weekly finish was 10th. His 50 percent catch rate and 5.0 YPT both ranked dead last at the position, though in his defense, a position-high 25 percent of balls thrown his way were off-target. The 24-year-old was waived by Arizona and is now depth in Cleveland. He is not worth drafting.",,,,,,,,,,,,,,
10,J.J. Arcega-Whiteside,0.0,0.0,0.0,PHI,WR,132,"The Eagles selected Arcega-Whiteside in the second round of April's draft. He joins a deep wide receiver group that also includes Alshon Jeffery, DeSean Jackson and Nelson Agholor. Arcega-Whiteside is a big (6-foot-2, 225 pounds), strong weapon who thrives on contested catches and jump balls, especially near the goal line (only two players eclipsed his 14 touchdown catches last season). The Stanford product lacks top-end speed and isn't particularly dynamic with the ball in his hands (4.1 RAC last season), but he makes up for it with tremendous ball skills and good hands (he dropped one of 75 catchable passes in 2018). With the aforementioned trio, as well as Zach Ertz and Dallas Goedert in the mix for targets, Arcega-Whiteside will need an injury or two to enter the fantasy landscape in 2019. This is a good landing spot for his dynasty value, however.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Jakeem Grant,6.76,3.0,-3.76,MIA,WR,110,,2.0,15.0,0.0,0.0,2.0,7.5,0.0,2.750290563,33.86448642,0.110758138,0.005004256,4.681982231,12.31305771,0.0142731
10,Dontrell Hilliard,0.1,0.0,-0.1,CLE,RB,79,,,,,,,,,,,,,,,
10,Sam Ficken,6.63,11.0,4.37,NYJ,K,26,,,,,,,,,,,,,,,
10,KeeSean Johnson,5.44,0.0,-5.44,ARI,WR,111,,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.473894765,29.10044855,0.163315396,0.008760761,3.958464987,11.76300987,0.014504836
10,Nick Boyle,4.05,11.0,6.95,BAL,TE,35,,,,,,,,,,,,,,,
10,C.J. Prosise,0.0,0.0,0.0,SEA,RB,90,,,,,,,,,,,,,,,
10,Rashard Higgins,4.95,7.0,2.05,CLE,WR,150,,1.0,7.0,1.0,0.0,1.0,7.0,0.0,2.105181842,27.18726027,0.144109588,0.010696995,3.388041145,12.91444745,0.019181531
10,Jaeden Graham,0.39,0.0,-0.39,ATL,TE,53,,,,,,,,,,,,,,,
10,Kendrick Bourne,2.75,16.0,13.25,SF,WR,67,,4.0,42.0,1.0,1.0,8.0,10.5,0.0,1.153472772,14.56689302,0.099118157,0.006262273,1.794256919,12.62872724,0.007282698
10,Brandon Allen,0.0,0.0,0.0,DEN,QB,45,,,,,,,,,,,,,,,
10,Blake Jarwin,2.71,6.0,3.29,DAL,TE,27,,,,,,,,,,,,,,,
10,T.J. Yeldon,0.0,0.0,0.0,BUF,RB,91,"Yeldon signed with the Bills after not quite panning out in Jacksonville after the team selected him in the second round of the 2015 draft. With Leonard Fournette injured most of the season, Yeldon posted a career-best 22nd-place finish in fantasy points last season. He played a limited role as a rusher (104 carries), but finished top 12 in targets (76), receptions (55) and receiving yards (477), all of which were career-high marks. Yeldon has yet to hold up for a full 16-game season and has averaged a weak 4.0 YPC and 5.8 YPT in four NFL seasons. He's still in his prime at age 25, but will have a hard time finding touches behind Frank Gore and Devin Singletary.",,,,,,,,,,,,,,
10,Jaron Brown,0.57,0.0,-0.57,SEA,WR,108,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.355645543,4.843616198,0.035974133,0.001488471,0.633092255,13.61922368,0.002153925
10,Brandon Bolden,0.0,0.0,0.0,NE,RB,67,,,,,,,,,,,,,,,
10,Devin Smith,0.0,0.0,0.0,DAL,WR,142,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Miles Boykin,2.9,0.0,-2.9,BAL,WR,103,"Boykin was the second of two wide receivers selected by Baltimore during April's draft. Unlike small and speedy first-rounder Marquise Brown, third-rounder Boykin stands 6-foot-4, 220 pounds and is a terrific athlete with serious length similar to Kenny Golladay. The Notre Dame product was a huge winner at the combine, posting outstanding marks in the 40-yard dash (4.42), three-cone drill (6.77), short shuttle (4.07) and broad jump (140 inches). Boykin doesn't add much after the catch (3.8 RAC last season), but he'll quickly be able to step in as a perimeter deep threat opposite Brown, with Willie Snead manning the slot. Baltimore's run-heavy attack and Lamar Jackson's shaky accuracy figure to crush his 2019 fantasy stock, but Boykin is an intriguing prospect, so stash him in dynasty.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.143255414,16.4314661,0.124976792,0.008751822,1.900173384,14.37252419,0.006703087
10,Luke Willson,2.59,0.0,-2.59,SEA,TE,72,,,,,,,,,,,,,,,
10,Marqise Lee,0.0,0.0,0.0,JAX,WR,188,"Lee missed the entire 2018 season with a torn ACL and he's not expected to be back to full speed until August. Though the expectation is he'll return for Week 1, it's hard to invest much in a player who will miss so much of the offseason, not to mention one who has yet to finish a season better than 40th in fantasy points. Lee finished top 35 among wideouts in targets in both 2016 and 2017, but had more drops (12) than touchdowns (six) during the span. In fact, Lee has registered a grand total of eight touchdown receptions in 53 NFL games. The 27-year-old is back near full health, but is no longer locked into every-down duties. He has a low ceiling in the Jaguars' run-first offense and is only worth a look in deep leagues.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Michael Crabtree,0.0,0.0,0.0,ARI,WR,174,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Randy Bullock,6.48,8.0,1.5199999999999996,CIN,K,16,,,,,,,,,,,,,,,
10,Deon Cain,0.0,0.0,0.0,PIT,WR,143,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Kenjon Barner,0.59,1.0,0.41000000000000003,ATL,RB,104,,,,,,,,,,,,,,,
10,David Moore,4.26,0.0,-4.26,SEA,WR,99,"Moore was an unheralded seventh-round draft pick in 2017 and played sparingly during his first season and a half in the NFL. The East Central product took on a larger role near midseason in 2018 and went on to post a 26/445/5 line on 293 routes. Moore was primarily utilized as a vertical threat (his 15.4 aDOT ranked seventh), which allowed him a 17.1 YPR (fourth highest). Moore also racked up 11 end zone targets, which ranked 17th at the position. The 6-foot-2, 225-pound perimeter receiver will miss the early portion of the 2019 season due to injury and  will be hard to trust in Seattle's run-heavy offense even when healthy. That's especially the case after the team drafted DK Metcalf.",0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.445334882,20.08556086,0.137473344,0.005688117,2.53236902,13.89682151,0.008474227
10,Antonio Callaway,0.0,0.0,0.0,CLE,WR,145,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Cordarrelle Patterson,3.95,0.0,-3.95,CHI,WR,132,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.122283474,10.1918445,0.060351529,0.003485241,1.55057254,9.081345965,0.011098668
10,Rhett Ellison,5.59,7.0,1.4100000000000001,NYG,TE,47,,,,,,,,,,,,,,,
10,Josh Rosen,0.0,0.0,0.0,MIA,QB,49,"The 10th-overall selection in the 2018 draft, Rosen started his rookie season on the bench, but was thrown to the wolves during a Week 3 loss to Chicago. Rosen went on to throw 11 touchdowns and 14 interceptions in 14 games. Granted his supporting cast was weak, but Rosen completed only 55 percent of his passes (second worst) and averaged 5.8 yards per attempt (third worst). He managed only two weekly fantasy finishes inside the top 20 and none were better than 14th. Rosen was infamously traded to Miami during the draft and will back up Ryan Fitzpatrick to open the 2019 season. Rosen figures to make a lot of starts this season, but won't be worth adding to your roster until he shows he's a capable NFL starter. He's worth holding only in dynasty.",,,,,,,,,,,,,,
10,Dexter Williams,0.04,0.0,-0.04,GB,RB,136,,,,,,,,,,,,,,,
10,Byron Pringle,0.01,0.0,-0.01,KC,WR,127,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Quincy Enunwa,0.0,0.0,0.0,NYJ,WR,228,"Enunwa returns to the Jets after a roller-coaster ride of production in recent seasons. Enunwa broke out with a 58/857/4 line in 2016 (his third NFL season) before missing all of 2017 with a neck injury. He seemed en route to a bounce-back campaign last season, registering eight-plus targets in each of his first four games, but was limited to 4.6 targets per game while battling injuries the rest of the season. Enunwa is now 27 years old, has played more than 12 games in a season once and has finished one season better than 84th in fantasy points. His outlook is helped by new coach Adam Gase (Dolphins WRs ranked 10th in fantasy points during his three seasons as head coach), but the ceiling here is low in a suddenly-crowded offense. He's barely worth draft-day consideration.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Spencer Ware,0.0,0.0,0.0,KC,RB,106,,,,,,,,,,,,,,,
10,Bryce Love,0.0,0.0,0.0,WSH,RB,0,,,,,,,,,,,,,,,
10,Robert Foster,0.48,3.0,2.52,BUF,WR,154,"Foster signed with the Bills as an undrafted free agent last offseason and ended up working his way into an every-down role for Buffalo's final four games. He posted a 19/285/2 line and was fantasy's No. 18 wide receiver on 25 targets during the span. Foster's rookie-season rate stats were off the charts, as he posted a 21.3 aDOT, 20.1 YPR and 11.9 YPT. Foster is entering his second NFL season, though he's already 25 years old. With John Brown and Cole Beasley added to a room that also includes Zay Jones, Foster is now fourth on the depth chart. It's not an ideal situation in Buffalo's run-heavy offense, but Foster can't be completely ignored after an explosive finish to his rookie season. Keep him stashed in dynasty.",1.0,20.0,0.0,0.0,1.0,20.0,0.0,0.319871104,5.320715055,0.026981028,0.001629251,0.622374854,16.63393468,0.001875455
10,Elijhaa Penny,0.37,0.0,-0.37,NYG,RB,109,,,,,,,,,,,,,,,
10,Cairo Santos,0.0,0.0,0.0,TEN,K,38,,,,,,,,,,,,,,,
10,Foster Moreau,3.63,0.0,-3.63,OAK,TE,37,,,,,,,,,,,,,,,
10,Hakeem Butler,0.0,0.0,0.0,ARI,WR,0,"The Cardinals drafted Butler in the fourth round of April's draft. The former Iowa State star is a massive 6-foot-5, 227 pounds with huge hands (10.8 inches) and an 83.9-inch wingspan, the latter of which was biggest among combine wide receivers. He has a good combination of speed (4.48 40-yard dash) and strength (18 bench reps), which helped him average 22.0 yards per reception on 60 catches last season. Butler lacks some short-area quickness and his biggest red flag is drops (he paced this year's rookie crop with 12 last season). He has a high ceiling, but is out for the 2019 season and best viewed as a dynasty stash.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Demetrius Harris,4.13,4.0,-0.1299999999999999,CLE,TE,42,,,,,,,,,,,,,,,
10,Jeremy Sprinkle,0.0,0.0,0.0,WSH,TE,42,,,,,,,,,,,,,,,
10,Matt LaCosse,0.0,0.0,0.0,NE,TE,53,,,,,,,,,,,,,,,
