week,name,projected_points,actual_points,point_diff,pro_team,position,position_rank,weekly_outlook,receptions,rec_yards,rec_tds,rec_2pt_conversion,targets,rec_avg_yards,fumbles,receptions_proj,rec_yards_proj,rec_tds_proj,rec_2pt_conversion_proj,targets_proj,rec_avg_yards_proj,fumbles_proj
13,Latavius Murray,7.35,0.0,-7.35,NO,RB,28,"Murray signed on with the Saints to replace Mark Ingram as a complement to lead back Alvin Kamara. Murray has been the poster boy for mediocrity, having finished each of the past four seasons with a yards per carry mark no higher than 4.13 and no lower than 3.90. Murray has been between 103 and 264 receiving yards each of the past three seasons. The area where Murray has stood out is the touchdown department. Since 2015, he ranks second in the NFL in rushing touchdowns (32), fourth in rushing OTD (27.7) and fifth in carries inside the 5-yard line (40). Murray is a sneaky flex in touchdown-only leagues, but his real appeal is as arguably the most valuable handcuff in fantasy. If Kamara goes down, Murray will be in the RB1 mix.",,,,,,,,,,,,,,
13,Alshon Jeffery,12.29,28.0,15.71,PHI,WR,55,"Jeffery has posted a pair of solid fantasy seasons since joining the Eagles, but he has done it two different ways. In 2017, a massive 28 percent of balls thrown his direction were off target, which led to an ugly 48 percent catch rate. He still posted a 57/789/9 line and finished 21st in fantasy points. In 2018, Jeffery missed three games and was targeted closer to the line of scrimmage more often, which allowed a healthy 71 percent catch rate and 65/840/6 line. Jeffery was fantasy's No. 17 WR after returning in Week 4. The rangy receiver has reached double digits in end zone targets during each of the past six seasons and is the top perimeter option in a strong Eagles' offense. The 29-year-old is a solid WR2.",9.0,137.0,1.0,0.0,16.0,15.222,0.0,4.228498644,54.03913762,0.502740483,0.043464922,7.030309288,12.77974576,0.022322396
13,Jordan Howard,0.0,0.0,0.0,PHI,RB,40,"Howard was traded to the Eagles after a successful three-year tenure in Chicago. With 3,370 career rushing yards, the 2016 fifth-round pick trails only Ezekiel Elliott and Todd Gurley II in the category the past three seasons. Howard has rushed for nine touchdowns each of the past two seasons but has seen both his yards per carry and yards after contact numbers fall each of the past two seasons. He has finished as a top-20 fantasy back in each of his three seasons despite a lack of receiving volume (106 career targets) and efficiency (career 68 percent catch rate and 5.4 YPT). Howard will share touches with rookie Miles Sanders and Darren Sproles this season, so his role as an early-down and short-yardage bruiser will limit him to flex numbers in non-PPR leagues.",,,,,,,,,,,,,,
13,Marvin Jones Jr.,11.19,13.0,1.8100000000000005,DET,WR,22,"Jones was well on his way to another solid fantasy campaign last season prior to suffering a knee injury in Week 10. At that point, Jones had scored five touchdowns and sat 27th among wide receivers in fantasy points. Granted his usage and production was down a bit in Matt Patricia's run-first scheme last season, but Jones has now averaged a target share of at least 19 percent each of the past four seasons (three with Detroit). He has finished top 15 in aDOT each of the past three seasons and posted a solid 8.5 YPT last season despite 33 percent of balls thrown his way registering as off target (second highest). The 29-year-old Jones is a fringe WR3.",3.0,40.0,1.0,0.0,6.0,13.333,0.0,4.225829018,56.48193056,0.322321974,0.0120175,6.916037571,13.36588166,0.012981432
13,Calvin Ridley,14.46,17.0,2.539999999999999,ATL,WR,21,"Ridley finished his rookie season 22nd in fantasy points despite playing third fiddle behind Julio Jones and Mohamed Sanu. He ranked 39th at the position in routes (451) but caught 70 percent of his targets, averaged 5.5 yards after the catch and scored 10 touchdowns. The latter is notable, as Ridley was limited to five end zone targets and posted a 4.1 OTD. The 24-year-old is an obvious strong bet for touchdown regression this season, but it's possible he sees an increase in targets in his second season. Consider him a fringe WR2 in 12-team leagues.",8.0,91.0,0.0,0.0,10.0,11.375,0.0,5.5041255,72.64711288,0.32576848,0.025099459,8.425177273,13.19866578,0.031771071
13,LeSean McCoy,11.89,12.0,0.10999999999999943,KC,RB,39,"McCoy appeared in 14 games in 2018, but it still felt like a lost season for the veteran back. McCoy carried the ball 161 times (his lowest total since 2009) and was targeted on 43 occasions (his lowest since 2014). McCoy struggled to a career-low 3.19 YPC (third-worst at the position) and finished dead last in YAC (0.96) for the second consecutive season. McCoy's best weekly finish was 13th, and he failed to finish as a top-20 fantasy back for the first time since 2009. McCoy has rushed for six or fewer touchdowns four of the past five seasons. He's entering his age-31 season in a much better offense, as he'll compete with Damien Williams and Darwin Thompson for lead back roles in Kansas City. The Chiefs' elite offense makes McCoy a fine mid-round target.",,,,,,,,,,,,,,
13,Ryan Tannehill,14.35,13.0,-1.3499999999999996,TEN,QB,21,,,,,,,,,,,,,,,
13,Dede Westbrook,11.96,19.0,7.039999999999999,JAX,WR,50,"Westbrook missed over half of his rookie season in 2017 because of injury but posted a 33rd-place finish in fantasy points during his first full campaign in 2018. Westbrook has been a target hog. He handled a 22 percent target share as a rookie and a 21 percent share in 2018. Overall, he's averaging 6.4 targets per game. Westbrook averaged 5.6 yards after the catch last season, which was 13th best among wideouts. Jacksonville's abysmal quarterback situation limited him to one top 10 fantasy week, but the addition of Nick Foles figures to help his efficiency. Jacksonville didn't make an impact addition at wideout during the offseason, solidifying the 25-year-old Westbrook as a solid flex target.",5.0,60.0,1.0,1.0,8.0,12.0,0.0,5.099883412,53.6967278,0.273007527,0.017064695,7.991083414,10.52901085,0.039745815
13,Mike Boone,0.0,0.0,0.0,MIN,RB,91,,,,,,,,,,,,,,,
13,Adrian Peterson,5.81,15.0,9.190000000000001,WSH,RB,36,"Peterson's 2018 prospects seemed dim during most of last offseason, but Derrius Guice's torn ACL allowed the former fantasy star one more shot at lead back duties. Peterson held down the fort, finishing fifth in the league with 251 carries and averaging 4.2 yards per carry. As usual, Peterson played a minimal role as a receiver (26 targets) but scored enough touchdowns (eight) to manage a 19th-place finish in fantasy points. Peterson re-signed with Washington, but with Guice healthy and ready to roll, the 2018 second-round pick will be the team's primary back. The 34-year-old Peterson will have flex value only if Guice misses time.",,,,,,,,,,,,,,
13,Kirk Cousins,16.0,17.0,1.0,MIN,QB,13,"Cousins posted career-high marks in completion percentage (70.1 percent) and passing touchdowns (30) in his first season with the Vikings, but still managed his worst fantasy season (12th) since he became a full-time starter in 2015. Cousins was extremely conservative, posting a career-low 7.2 aDOT, which was sixth lowest in the NFL and led to an ugly 10.1 yards per completion (fourth lowest). Cousins rushed for at least three touchdowns during each of his three seasons as the Redskins' starter, but managed only one touchdown last season. He posted a healthy seven top-10 fantasy weeks, but finished 20th or worse six times. Minnesota is expected to operate a run-first offense this season, so Cousins is best viewed as a midrange QB2.",,,,,,,,,,,,,,
13,Jack Doyle,8.04,19.0,10.96,IND,TE,15,"Fellow tight end Eric Ebron stole the headlines last season, but it was Doyle, not Ebron,  who was (and still is) the Colts' No. 1 tight end. Doyle missed 10 games due to a pair of injuries, but during the six games both he and Ebron were active, Doyle ran 151 routes and was targeted 33 times, compared to 101 routes and 22 targets for Ebron. Doyle posted a 26-245-2 line and was fantasy's No. 6 tight end during those six weeks. Sure-handed Doyle has ranked top five in catch rate each of the past five seasons, though he does nearly all of his damage in the short area (5.0 career aDOT). Doyle caught 80 passes in 15 games with Jacoby Brissett under center in 2017, so it's fair to expect that connection to pick up where it left off in 2019. Consider the 29-year-old Doyle a fringe TE1 in PPR and more of a TE2 in non-PPR.",,,,,,,,,,,,,,
13,Matt Breida,0.0,0.0,0.0,SF,RB,44,"Breida went undrafted in 2017 but received significant hype leading into his rookie season. He has lived up to it, averaging 5.0 YPC on 258 career carries, including 5.3 YPC in 2018 (seventh-best). Breida stepped up his game as a receiver in 2018, catching 84 percent of his targets (fifth-best) and averaging 8.2 yards per target (third-best) on 32 targets. Breida is on the small side at 5-foot-11, 190 pounds, which has led to a limited role near the goal line (five rushing touchdowns and seven carries inside the 5 in his career). If there's a red flag here, it's Breida's poor post-contact production (career 1.62 YAC). Breida has been effective, but he'll need to share the 49er's backfield with Tevin Coleman in 2019. That leaves the 24-year-old as more of a fringe flex option.",,,,,,,,,,,,,,
13,Marquise Brown,9.78,1.0,-8.78,BAL,WR,43,"The Ravens selected Brown with the No. 25 pick in April's draft. The former Oklahoma Sooner is extremely small (5-foot-9, 166 pounds), but he is superfast with the ability to get behind the defense and make plays with the ball in his hands. Drops (eight last season) and durability (he suffered a Lisfranc injury prior to the draft) are red flags, but Brown has the skill set of DeSean Jackson and John Brown, which allows him plenty of upside. The biggest concern here is that Brown's short-term fantasy value will be hindered by Baltimore's extremely run-heavy offense and Lamar Jackson's shaky accuracy. Brown is only worth a late flier in 2019 fantasy drafts because he has a good chance to lead the team in targets as a rookie.",1.0,1.0,0.0,0.0,2.0,1.0,0.0,3.30369864,43.45583803,0.40809477,0.030675068,5.380166884,13.15369311,0.019370107
13,Darius Slayton,12.55,10.0,-2.5500000000000007,NYG,WR,36,,6.0,44.0,0.0,0.0,9.0,7.333,0.0,4.031126491,60.43826378,0.417935569,0.028446873,6.838612562,14.99289688,0.023635132
13,Kyle Rudolph,9.02,15.0,5.98,MIN,TE,14,"Rudolph finished as fantasy's No. 7 scoring tight end last season and has now finished no lower than eighth over the past three seasons. Rudolph has finished in the top three at the position in snaps and no lower than ninth in receptions, touchdowns and end-zone targets during each of those three seasons. Rudolph was a bit of a letdown in the scoring department last season (four touchdowns, 5.4 OTD), though his 10 end-zone targets were the second-highest total of his career. The 29-year-old lacks the upside of many TE1 options - and could defer some targets to rookie Irv Smith Jr. - but he's a high-floor fringe starter.",,,,,,,,,,,,,,
13,Broncos D/ST,5.68,6.0,0.3200000000000003,DEN,DST,18,"Denver's D/ST is fantasy's reigning No. 10 unit and has finished no lower than 13th the past seven seasons. The unit jumped to fifth in interceptions (17), eighth in sacks (44) and first in blocks (four), though it was 22nd in yardage allowed (5,842) last season. This unit lost a lot of solid talent in the offseason (Bradley Roby, Brandon Marshall, Shaq Barrett, Shane Ray, Darian Stewart) but brought in defensive-minded coach Vic Fangio and improved its secondary with Bryce Callahan and Kareem Jackson. A potentially lethal pass rush led by Von Miller, Bradley Chubb and Derek Wolfe, as well as stud corner Chris Harris Jr. keeps this D/ST in the top-10 mix.",,,,,,,,,,,,,,
